date,open,high,low,close,volume
2016-06-16,17.059999465942383,18.459999084472656,15.779999732971191,17.700000762939453,0
2016-06-17,17.700000762939453,17.899999618530273,16.040000915527344,17.350000381469727,0
2016-06-20,17.350000381469727,18.450000762939453,16.290000915527344,17.520000457763672,0
2016-06-21,17.520000457763672,17.700000762939453,16.389999389648438,17.260000228881836,0
2016-06-22,17.260000228881836,18.309999465942383,16.219999313354492,18.18000030517578,0
2016-06-23,18.18000030517578,18.829999923706055,16.989999771118164,18.020000457763672,0
2016-06-24,18.020000457763672,21.049999237060547,16.149999618530273,18.6299991607666,0
2016-06-27,18.6299991607666,19.729999542236328,18.3799991607666,18.530000686645508,0
2016-06-28,18.530000686645508,18.809999465942383,17.450000762939453,17.729999542236328,0
2016-06-29,17.729999542236328,17.729999542236328,15.90999984741211,16.15999984741211,0
2016-06-30,16.15999984741211,16.40999984741211,14.65999984741211,16.290000915527344,0
2016-07-01,16.290000915527344,16.360000610351562,15.649999618530273,15.739999771118164,0
2016-07-04,15.739999771118164,15.970000267028809,15.149999618530273,15.579999923706055,0
2016-07-05,15.579999923706055,15.699999809265137,14.829999923706055,15.359999656677246,0
2016-07-07,15.359999656677246,15.579999923706055,14.289999961853027,15.3100004196167,0
2016-07-08,15.3100004196167,15.8100004196167,13.90999984741211,15.079999923706055,0
2016-07-11,15.079999923706055,15.079999923706055,13.760000228881836,14.850000381469727,0
2016-07-12,14.850000381469727,15.029999732971191,13.819999694824219,14.779999732971191,0
2016-07-13,14.779999732971191,15.40999984741211,13.869999885559082,15.329999923706055,0
2016-07-14,15.329999923706055,15.920000076293945,14.15999984741211,15.609999656677246,0
2016-07-15,15.609999656677246,16.31999969482422,13.920000076293945,15.640000343322754,0
2016-07-18,15.640000343322754,16.200000762939453,14.109999656677246,15.989999771118164,0
2016-07-19,15.989999771118164,16.229999542236328,13.920000076293945,15.800000190734863,0
2016-07-20,15.800000190734863,16.209999084472656,14.140000343322754,15.989999771118164,0
2016-07-21,15.989999771118164,16.110000610351562,14.029999732971191,15.710000038146973,0
2016-07-22,15.710000038146973,15.960000038146973,14.4399995803833,15.5,0
2016-07-25,15.5,16.110000610351562,13.520000457763672,15.720000267028809,0
2016-07-26,15.720000267028809,16.149999618530273,13.949999809265137,15.619999885559082,0
2016-07-27,15.619999885559082,15.670000076293945,14.470000267028809,15.430000305175781,0
2016-07-28,15.430000305175781,15.539999961853027,12.59000015258789,15.149999618530273,0
2016-07-29,15.149999618530273,15.229999542236328,14.149999618530273,14.920000076293945,0
2016-08-01,14.920000076293945,15.479999542236328,14.359999656677246,15.180000305175781,0
2016-08-02,15.180000305175781,15.789999961853027,13.960000038146973,15.6899995803833,0
2016-08-03,15.6899995803833,16.450000762939453,14.300000190734863,16.239999771118164,0
2016-08-04,16.239999771118164,16.239999771118164,14.100000381469727,15.140000343322754,0
2016-08-05,15.140000343322754,15.140000343322754,13.619999885559082,14.350000381469727,0
2016-08-08,14.350000381469727,14.819999694824219,13.109999656677246,14.59000015258789,0
2016-08-09,14.59000015258789,14.960000038146973,12.350000381469727,14.539999961853027,0
2016-08-10,14.539999961853027,15.25,12.710000038146973,14.920000076293945,0
2016-08-11,14.920000076293945,14.920000076293945,13.170000076293945,14.210000038146973,0
2016-08-12,14.210000038146973,14.210000038146973,12.369999885559082,13.770000457763672,0
2016-08-16,13.770000457763672,14.640000343322754,13.140000343322754,14.180000305175781,0
2016-08-17,14.180000305175781,14.90999984741211,12.710000038146973,14.779999732971191,0
2016-08-18,14.779999732971191,14.779999732971191,12.90999984741211,14.550000190734863,0
2016-08-19,14.550000190734863,14.90999984741211,12.109999656677246,14.539999961853027,0
2016-08-22,14.539999961853027,15.010000228881836,13.270000457763672,14.239999771118164,0
2016-08-23,14.239999771118164,14.619999885559082,13.0600004196167,13.899999618530273,0
2016-08-24,13.899999618530273,14.039999961853027,12.390000343322754,13.489999771118164,0
2016-08-25,13.489999771118164,13.609999656677246,10.930000305175781,13.289999961853027,0
2016-08-26,13.289999961853027,14.210000038146973,12.350000381469727,13.569999694824219,0
2016-08-29,13.569999694824219,14.010000228881836,12.9399995803833,13.170000076293945,0
2016-08-30,13.170000076293945,13.170000076293945,12.289999961853027,13.020000457763672,0
2016-08-31,13.020000457763672,13.539999961853027,12.25,13.239999771118164,0
2016-09-01,13.239999771118164,13.680000305175781,12.539999961853027,13.34000015258789,0
2016-09-02,13.34000015258789,13.449999809265137,12.640000343322754,12.9399995803833,0
2016-09-06,12.9399995803833,13.180000305175781,12.350000381469727,12.75,0
2016-09-07,12.75,13.359999656677246,11.949999809265137,13.149999618530273,0
2016-09-08,13.149999618530273,13.229999542236328,12.050000190734863,13.119999885559082,0
2016-09-09,13.119999885559082,13.449999809265137,12.640000343322754,13.229999542236328,0
2016-09-12,13.229999542236328,15.34000015258789,12.699999809265137,15.239999771118164,0
2016-09-14,15.239999771118164,15.520000457763672,14.199999809265137,14.760000228881836,0
2016-09-15,14.760000228881836,15.079999923706055,13.4399995803833,14.680000305175781,0
2016-09-16,14.680000305175781,14.949999809265137,13.430000305175781,14.579999923706055,0
2016-09-19,14.579999923706055,15.199999809265137,13.640000343322754,14.9399995803833,0
2016-09-20,14.9399995803833,15.149999618530273,13.770000457763672,14.779999732971191,0
2016-09-21,14.779999732971191,14.949999809265137,13.170000076293945,14.8100004196167,0
2016-09-22,14.8100004196167,14.8100004196167,12.59000015258789,13.34000015258789,0
2016-09-23,13.34000015258789,13.59000015258789,12.029999732971191,13.25,0
2016-09-26,13.25,14.789999961853027,12.8100004196167,14.569999694824219,0
2016-09-27,14.569999694824219,14.569999694824219,13.770000457763672,14.25,0
2016-09-28,14.25,14.350000381469727,13.489999771118164,13.850000381469727,0
2016-09-29,13.850000381469727,19.1299991607666,13.149999618530273,18.450000762939453,0
2016-09-30,18.450000762939453,18.850000381469727,16.829999923706055,17.18000030517578,0
2016-10-03,17.18000030517578,17.18000030517578,15.510000228881836,15.619999885559082,0
2016-10-04,15.619999885559082,15.720000267028809,14.8100004196167,14.989999771118164,0
2016-10-05,14.989999771118164,15.149999618530273,13.90999984741211,14.930000305175781,0
2016-10-06,14.930000305175781,15.119999885559082,14.329999923706055,14.84000015258789,0
2016-10-07,14.84000015258789,14.970000267028809,13.779999732971191,14.489999771118164,0
2016-10-10,14.489999771118164,14.569999694824219,13.270000457763672,14.289999961853027,0
2016-10-13,14.289999961853027,16.010000228881836,14.289999961853027,15.430000305175781,0
2016-10-14,15.430000305175781,15.430000305175781,14.329999923706055,14.890000343322754,0
2016-10-17,14.890000343322754,16.049999237060547,14.350000381469727,15.65999984741211,0
2016-10-18,15.65999984741211,15.65999984741211,14.300000190734863,14.539999961853027,0
2016-10-19,14.539999961853027,14.949999809265137,13.149999618530273,14.609999656677246,0
2016-10-20,14.609999656677246,14.609999656677246,12.75,14.170000076293945,0
2016-10-21,14.170000076293945,14.350000381469727,12.430000305175781,13.829999923706055,0
2016-10-24,13.829999923706055,14.449999809265137,13.100000381469727,14.329999923706055,0
2016-10-25,14.329999923706055,14.8100004196167,12.84000015258789,14.479999542236328,0
2016-10-26,14.479999542236328,14.9399995803833,13.600000381469727,14.449999809265137,0
2016-10-27,14.449999809265137,14.819999694824219,12.75,14.09000015258789,0
2016-10-28,14.09000015258789,14.880000114440918,13.479999542236328,14.649999618530273,0
2016-11-01,15.489999771118164,15.890000343322754,14.3100004196167,15.739999771118164,0
2016-11-02,15.739999771118164,17.260000228881836,15.119999885559082,16.799999237060547,0
2016-11-03,16.799999237060547,16.799999237060547,15.489999771118164,16.469999313354492,0
2016-11-04,16.469999313354492,17.43000030517578,14.600000381469727,16.850000381469727,0
2016-11-07,16.850000381469727,16.850000381469727,14.9399995803833,16.510000228881836,0
2016-11-08,16.510000228881836,17.3799991607666,15.069999694824219,16.770000457763672,0
2016-11-09,16.770000457763672,22.790000915527344,15.84000015258789,16.6200008392334,0
2016-11-10,16.6200008392334,16.6200008392334,14.239999771118164,15.460000038146973,0
2016-11-11,15.460000038146973,17.709999084472656,14.170000076293945,17.360000610351562,0
2016-11-15,17.360000610351562,20.84000015258789,16.450000762939453,20.149999618530273,0
2016-11-16,20.149999618530273,20.190000534057617,16.899999618530273,19.5,0
2016-11-17,19.5,19.5,17.440000534057617,18.709999084472656,0
2016-11-18,18.709999084472656,18.709999084472656,15.859999656677246,17.809999465942383,0
2016-11-21,17.809999465942383,19.770000457763672,15.720000267028809,19.100000381469727,0
2016-11-22,19.100000381469727,20.1299991607666,17.950000762939453,18.469999313354492,0
2016-11-23,18.469999313354492,23.09000015258789,16.34000015258789,18.040000915527344,0
2016-11-24,18.040000915527344,18.579999923706055,16.639999389648438,17.15999984741211,0
2016-11-25,17.15999984741211,18.8700008392334,16.8700008392334,17.610000610351562,0
2016-11-28,17.610000610351562,18.610000610351562,16.81999969482422,18.059999465942383,0
2016-11-29,18.059999465942383,18.219999313354492,16.520000457763672,17.709999084472656,0
2016-11-30,17.709999084472656,17.989999771118164,16.040000915527344,16.850000381469727,0
2016-12-01,16.850000381469727,16.889999389648438,14.34000015258789,16.690000534057617,0
2016-12-02,16.690000534057617,18.190000534057617,15.829999923706055,17.93000030517578,0
2016-12-05,17.93000030517578,18.299999237060547,16.920000076293945,17.290000915527344,0
2016-12-06,17.290000915527344,17.360000610351562,14.960000038146973,17.110000610351562,0
2016-12-07,17.110000610351562,17.110000610351562,15.510000228881836,16.850000381469727,0
2016-12-08,16.850000381469727,16.850000381469727,14.15999984741211,15.529999732971191,0
2016-12-09,15.529999732971191,15.640000343322754,14.529999732971191,15.069999694824219,0
2016-12-12,15.069999694824219,16.309999465942383,14.220000267028809,16.190000534057617,0
2016-12-13,16.190000534057617,16.479999542236328,13.760000228881836,15.920000076293945,0
2016-12-14,15.920000076293945,16.670000076293945,14.430000305175781,16.59000015258789,0
2016-12-15,16.59000015258789,16.59000015258789,15.260000228881836,15.65999984741211,0
2016-12-16,15.65999984741211,15.65999984741211,13.449999809265137,15.25,0
2016-12-19,15.25,15.59000015258789,13.25,14.84000015258789,0
2016-12-20,14.84000015258789,14.930000305175781,13.399999618530273,14.539999961853027,0
2016-12-21,14.539999961853027,14.859999656677246,13.34000015258789,14.710000038146973,0
2016-12-22,14.710000038146973,15.699999809265137,12.760000228881836,15.550000190734863,0
2016-12-23,15.550000190734863,15.779999732971191,12.609999656677246,15.130000114440918,0
2016-12-26,15.130000114440918,16.90999984741211,13.4399995803833,16.600000381469727,0
2016-12-27,16.600000381469727,16.760000228881836,14.949999809265137,15.079999923706055,0
2016-12-28,15.079999923706055,15.630000114440918,14.260000228881836,15.539999961853027,0
2016-12-29,15.539999961853027,16.079999923706055,14.65999984741211,15.279999732971191,0
2016-12-30,15.279999732971191,15.579999923706055,14.529999732971191,15.470000267028809,0
2017-01-02,15.470000267028809,16.3799991607666,14.640000343322754,15.829999923706055,0
2017-01-03,15.829999923706055,16.420000076293945,14.899999618530273,15.960000038146973,0
2017-01-04,15.960000038146973,16.100000381469727,14.899999618530273,15.890000343322754,0
2017-01-05,15.890000343322754,15.890000343322754,14.449999809265137,15.050000190734863,0
2017-01-06,15.050000190734863,15.09000015258789,13.920000076293945,14.90999984741211,0
2017-01-09,14.90999984741211,15.640000343322754,13.819999694824219,15.479999542236328,0
2017-01-10,15.479999542236328,15.479999542236328,14.029999732971191,15.199999809265137,0
2017-01-11,15.199999809265137,15.199999809265137,13.539999961853027,14.8100004196167,0
2017-01-12,14.8100004196167,14.869999885559082,13.460000038146973,14.609999656677246,0
2017-01-13,14.609999656677246,14.649999618530273,13.380000114440918,14.380000114440918,0
2017-01-16,14.380000114440918,15.25,13.430000305175781,15.069999694824219,0
2017-01-17,15.069999694824219,15.619999885559082,13.979999542236328,15.390000343322754,0
2017-01-18,15.390000343322754,15.390000343322754,13.609999656677246,15.180000305175781,0
2017-01-19,15.180000305175781,15.279999732971191,14.039999961853027,15.020000457763672,0
2017-01-20,15.020000457763672,15.869999885559082,13.850000381469727,15.789999961853027,0
2017-01-23,15.789999961853027,16.3700008392334,15.5,15.90999984741211,0
2017-01-24,15.90999984741211,15.960000038146973,14.390000343322754,15.289999961853027,0
2017-01-25,15.289999961853027,15.430000305175781,14.40999984741211,15.170000076293945,0
2017-01-27,15.170000076293945,16.1299991607666,14.930000305175781,16.010000228881836,0
2017-01-30,16.010000228881836,16.860000610351562,15.390000343322754,16.670000076293945,0
2017-01-31,16.670000076293945,17.09000015258789,15.710000038146973,16.829999923706055,0
2017-02-01,16.829999923706055,17.43000030517578,13.800000190734863,13.970000267028809,0
2017-02-02,13.970000267028809,13.970000267028809,12.640000343322754,13.520000457763672,0
2017-02-03,13.520000457763672,13.600000381469727,11.779999732971191,13.130000114440918,0
2017-02-06,13.130000114440918,13.609999656677246,11.0600004196167,13.399999618530273,0
2017-02-07,13.399999618530273,13.720000267028809,12.239999771118164,13.510000228881836,0
2017-02-08,13.510000228881836,13.760000228881836,11.4399995803833,13.350000381469727,0
2017-02-09,13.350000381469727,13.779999732971191,11.399999618530273,13.239999771118164,0
2017-02-10,13.239999771118164,13.329999923706055,11.369999885559082,13.180000305175781,0
2017-02-13,13.180000305175781,13.760000228881836,11.569999694824219,13.6899995803833,0
2017-02-14,13.6899995803833,14.010000228881836,12.100000381469727,13.800000190734863,0
2017-02-15,13.800000190734863,14.460000038146973,11.729999542236328,14.210000038146973,0
2017-02-16,14.210000038146973,14.210000038146973,11.4399995803833,13.729999542236328,0
2017-02-17,13.729999542236328,13.770000457763672,12.470000267028809,13.430000305175781,0
2017-02-20,13.430000305175781,13.850000381469727,12.40999984741211,13.609999656677246,0
2017-02-21,13.609999656677246,14.279999732971191,11.890000343322754,13.529999732971191,0
2017-02-22,13.529999732971191,14.039999961853027,12.720000267028809,13.699999809265137,0
2017-02-23,13.699999809265137,13.960000038146973,12.920000076293945,13.399999618530273,0
2017-02-27,13.399999618530273,14.270000457763672,13.399999618530273,13.680000305175781,0
2017-02-28,13.680000305175781,14.029999732971191,13.170000076293945,13.789999961853027,0
2017-03-01,13.789999961853027,13.800000190734863,13.210000038146973,13.579999923706055,0
2017-03-02,13.579999923706055,13.619999885559082,13.029999732971191,13.359999656677246,0
2017-03-03,13.359999656677246,13.600000381469727,12.569999694824219,13.350000381469727,0
2017-03-06,13.350000381469727,13.729999542236328,12.8100004196167,13.640000343322754,0
2017-03-07,13.640000343322754,14.010000228881836,13.09000015258789,13.880000114440918,0
2017-03-08,13.880000114440918,14.289999961853027,12.6899995803833,14.079999923706055,0
2017-03-09,14.079999923706055,14.779999732971191,12.600000381469727,14.390000343322754,0
2017-03-10,14.390000343322754,14.390000343322754,13.579999923706055,13.960000038146973,0
2017-03-14,13.960000038146973,13.960000038146973,11.09000015258789,12.399999618530273,0
2017-03-15,12.399999618530273,12.529999732971191,11.199999809265137,12.420000076293945,0
2017-03-16,12.420000076293945,12.420000076293945,11.34000015258789,11.90999984741211,0
2017-03-17,11.90999984741211,12.109999656677246,10.390000343322754,11.850000381469727,0
2017-03-20,11.850000381469727,12.3100004196167,11.4399995803833,12.020000457763672,0
2017-03-21,12.020000457763672,12.15999984741211,11.029999732971191,11.9399995803833,0
2017-03-22,11.9399995803833,12.359999656677246,11.579999923706055,12.270000457763672,0
2017-03-23,12.270000457763672,12.270000457763672,11.239999771118164,11.84000015258789,0
2017-03-24,11.84000015258789,12.100000381469727,10.710000038146973,11.979999542236328,0
2017-03-27,11.979999542236328,12.569999694824219,11.34000015258789,12.4399995803833,0
2017-03-28,12.4399995803833,12.4399995803833,11.460000038146973,12.119999885559082,0
2017-03-29,12.119999885559082,12.239999771118164,11.449999809265137,12.09000015258789,0
2017-03-30,12.09000015258789,12.449999809265137,11.75,12.149999618530273,0
2017-03-31,12.149999618530273,12.510000228881836,11.489999771118164,12.420000076293945,0
2017-04-03,12.420000076293945,12.760000228881836,11.40999984741211,11.489999771118164,0
2017-04-05,11.489999771118164,11.890000343322754,10.890000343322754,11.550000190734863,0
2017-04-06,11.550000190734863,11.770000457763672,11.029999732971191,11.289999961853027,0
2017-04-07,11.289999961853027,11.8100004196167,10.3100004196167,11.6899995803833,0
2017-04-10,11.6899995803833,11.920000076293945,11.239999771118164,11.619999885559082,0
2017-04-11,11.619999885559082,11.829999923706055,10.239999771118164,11.399999618530273,0
2017-04-12,11.399999618530273,12.069999694824219,10.789999961853027,11.630000114440918,0
2017-04-13,11.630000114440918,11.779999732971191,10.59000015258789,11.579999923706055,0
2017-04-17,11.579999923706055,12.210000038146973,10.6899995803833,11.890000343322754,0
2017-04-18,11.890000343322754,12.59000015258789,10.760000228881836,12.380000114440918,0
2017-04-19,12.380000114440918,12.520000457763672,10.75,12.220000267028809,0
2017-04-20,12.220000267028809,12.220000267028809,10.859999656677246,11.5600004196167,0
2017-04-21,11.5600004196167,11.739999771118164,10.5600004196167,11.420000076293945,0
2017-04-24,11.420000076293945,11.859999656677246,10.970000267028809,11.630000114440918,0
2017-04-25,11.630000114440918,11.630000114440918,10.970000267028809,11.15999984741211,0
2017-04-26,11.15999984741211,11.869999885559082,9.920000076293945,11.739999771118164,0
2017-04-27,11.739999771118164,11.739999771118164,10.359999656677246,11.069999694824219,0
2017-04-28,11.069999694824219,11.069999694824219,10.529999732971191,10.859999656677246,0
2017-05-02,10.859999656677246,11.8100004196167,10.350000381469727,11.449999809265137,0
2017-05-03,11.449999809265137,11.65999984741211,9.949999809265137,11.529999732971191,0
2017-05-04,11.529999732971191,11.779999732971191,10.609999656677246,11.329999923706055,0
2017-05-05,11.329999923706055,12.15999984741211,10.449999809265137,11.989999771118164,0
2017-05-08,11.989999771118164,11.989999771118164,10.609999656677246,11.670000076293945,0
2017-05-09,11.670000076293945,11.670000076293945,10.539999961853027,11.109999656677246,0
2017-05-10,11.109999656677246,11.109999656677246,9.960000038146973,10.949999809265137,0
2017-05-11,10.949999809265137,11.260000228881836,9.899999618530273,10.84000015258789,0
2017-05-12,10.84000015258789,10.84000015258789,9.470000267028809,10.630000114440918,0
2017-05-15,10.630000114440918,11.140000343322754,8.84000015258789,10.680000305175781,0
2017-05-16,10.680000305175781,11.020000457763672,9.069999694824219,10.5600004196167,0
2017-05-17,10.5600004196167,10.8100004196167,9.239999771118164,10.640000343322754,0
2017-05-18,10.640000343322754,12.75,9.819999694824219,11.789999961853027,0
2017-05-19,11.789999961853027,11.899999618530273,10.399999618530273,11.300000190734863,0
2017-05-22,11.300000190734863,11.850000381469727,10.199999809265137,11.199999809265137,0
2017-05-23,11.199999809265137,12.770000457763672,9.869999885559082,12.199999809265137,0
2017-05-24,12.199999809265137,12.789999961853027,10.449999809265137,11.829999923706055,0
2017-05-25,11.829999923706055,11.920000076293945,10.1899995803833,10.449999809265137,0
2017-05-26,10.449999809265137,11.1899995803833,9.890000343322754,10.859999656677246,0
2017-05-29,10.859999656677246,11.880000114440918,10.260000228881836,11.789999961853027,0
2017-05-30,11.789999961853027,12.270000457763672,10.859999656677246,11.770000457763672,0
2017-05-31,11.770000457763672,12.25,11.020000457763672,11.760000228881836,0
2017-06-01,11.760000228881836,11.90999984741211,10.609999656677246,11.3100004196167,0
2017-06-02,11.3100004196167,11.3100004196167,10.3100004196167,10.8100004196167,0
2017-06-05,10.8100004196167,11.140000343322754,10.050000190734863,11.020000457763672,0
2017-06-06,11.020000457763672,11.319999694824219,9.489999771118164,11.130000114440918,0
2017-06-07,11.130000114440918,11.1899995803833,10.220000267028809,10.890000343322754,0
2017-06-08,10.890000343322754,11.130000114440918,9.529999732971191,11.069999694824219,0
2017-06-09,11.069999694824219,11.229999542236328,10.279999732971191,10.859999656677246,0
2017-06-12,10.859999656677246,11.5,10.350000381469727,11.420000076293945,0
2017-06-13,11.420000076293945,11.460000038146973,9.899999618530273,11.34000015258789,0
2017-06-14,11.34000015258789,11.529999732971191,10.4399995803833,11.180000305175781,0
2017-06-15,11.180000305175781,11.430000305175781,9.890000343322754,11.329999923706055,0
2017-06-16,11.329999923706055,11.329999923706055,9.710000038146973,10.920000076293945,0
2017-06-19,10.920000076293945,10.920000076293945,9.739999771118164,10.630000114440918,0
2017-06-20,10.630000114440918,10.869999885559082,9.819999694824219,10.65999984741211,0
2017-06-21,10.65999984741211,11.0600004196167,9.779999732971191,10.920000076293945,0
2017-06-22,10.920000076293945,11.420000076293945,10.069999694824219,11.210000038146973,0
2017-06-23,11.210000038146973,11.779999732971191,8.760000228881836,11.5600004196167,0
2017-06-27,11.5600004196167,12.869999885559082,10.930000305175781,12.510000228881836,0
2017-06-28,12.510000228881836,12.760000228881836,11.09000015258789,11.989999771118164,0
2017-06-29,11.989999771118164,11.989999771118164,10.600000381469727,11.380000114440918,0
2017-06-30,11.380000114440918,12.100000381469727,11.079999923706055,11.729999542236328,0
2017-07-03,11.729999542236328,11.75,10.460000038146973,11.199999809265137,0
2017-07-04,11.199999809265137,11.649999618530273,10.420000076293945,11.279999732971191,0
2017-07-05,11.279999732971191,11.420000076293945,10.449999809265137,11.149999618530273,0
2017-07-06,11.149999618530273,11.180000305175781,10.289999961853027,10.979999542236328,0
2017-07-07,10.979999542236328,11.130000114440918,9.619999885559082,10.869999885559082,0
2017-07-10,10.869999885559082,11.09000015258789,9.569999694824219,10.90999984741211,0
2017-07-11,10.90999984741211,11.079999923706055,9.899999618530273,10.890000343322754,0
2017-07-12,10.890000343322754,11.300000190734863,9.670000076293945,11.050000190734863,0
2017-07-13,11.050000190734863,11.399999618530273,9.859999656677246,11.25,0
2017-07-14,11.25,11.479999542236328,10.069999694824219,11.170000076293945,0
2017-07-17,11.170000076293945,11.569999694824219,10.479999542236328,11.460000038146973,0
2017-07-18,11.460000038146973,11.789999961853027,10.289999961853027,11.489999771118164,0
2017-07-19,11.489999771118164,11.6899995803833,9.079999923706055,11.260000228881836,0
2017-07-20,11.260000228881836,11.569999694824219,10.369999885559082,11.319999694824219,0
2017-07-21,11.319999694824219,11.720000267028809,9.010000228881836,11.09000015258789,0
2017-07-24,11.09000015258789,11.800000190734863,10.359999656677246,11.3100004196167,0
2017-07-25,11.3100004196167,11.510000228881836,10.239999771118164,10.90999984741211,0
2017-07-26,10.90999984741211,11.779999732971191,10.90999984741211,11.170000076293945,0
2017-07-27,11.170000076293945,11.920000076293945,10.8100004196167,11.220000267028809,0
2017-07-28,11.220000267028809,12.020000457763672,10.979999542236328,11.140000343322754,0
2017-07-31,11.140000343322754,12.029999732971191,11.140000343322754,11.899999618530273,0
2017-08-01,11.899999618530273,12.390000343322754,11.59000015258789,11.90999984741211,0
2017-08-02,11.90999984741211,12.170000076293945,10.920000076293945,11.9399995803833,0
2017-08-03,11.9399995803833,12.229999542236328,11.210000038146973,11.640000343322754,0
2017-08-04,11.640000343322754,11.75,10.75,11.390000343322754,0
2017-08-07,11.390000343322754,12.0,10.640000343322754,11.899999618530273,0
2017-08-08,11.899999618530273,13.050000190734863,10.489999771118164,12.770000457763672,0
2017-08-09,12.770000457763672,13.680000305175781,10.520000457763672,13.449999809265137,0
2017-08-10,13.449999809265137,14.170000076293945,12.229999542236328,13.800000190734863,0
2017-08-11,13.800000190734863,15.539999961853027,11.670000076293945,15.199999809265137,0
2017-08-14,15.199999809265137,15.199999809265137,11.859999656677246,14.380000114440918,0
2017-08-16,14.380000114440918,14.699999809265137,12.619999885559082,14.239999771118164,0
2017-08-17,14.239999771118164,14.619999885559082,10.789999961853027,14.34000015258789,0
2017-08-18,14.34000015258789,14.890000343322754,11.170000076293945,14.569999694824219,0
2017-08-21,14.569999694824219,14.970000267028809,13.149999618530273,14.819999694824219,0
2017-08-22,14.819999694824219,14.819999694824219,11.15999984741211,14.109999656677246,0
2017-08-23,14.109999656677246,14.109999656677246,12.260000228881836,13.180000305175781,0
2017-08-24,13.180000305175781,13.199999809265137,11.9399995803833,12.569999694824219,0
2017-08-28,12.569999694824219,13.680000305175781,11.369999885559082,12.640000343322754,0
2017-08-29,12.640000343322754,13.850000381469727,12.279999732971191,13.539999961853027,0
2017-08-30,13.539999961853027,14.130000114440918,11.75,12.890000343322754,0
2017-08-31,12.890000343322754,13.699999809265137,11.789999961853027,11.949999809265137,0
2017-09-01,11.949999809265137,12.15999984741211,10.529999732971191,11.680000305175781,0
2017-09-04,11.680000305175781,13.960000038146973,11.489999771118164,13.170000076293945,0
2017-09-05,13.170000076293945,13.4399995803833,12.479999542236328,12.890000343322754,0
2017-09-06,12.890000343322754,13.5,12.039999961853027,13.119999885559082,0
2017-09-07,13.119999885559082,13.130000114440918,11.180000305175781,13.010000228881836,0
2017-09-08,13.010000228881836,13.100000381469727,11.770000457763672,12.960000038146973,0
2017-09-11,12.960000038146973,12.960000038146973,11.550000190734863,12.359999656677246,0
2017-09-12,12.359999656677246,12.359999656677246,11.520000457763672,11.760000228881836,0
2017-09-13,11.760000228881836,11.869999885559082,10.680000305175781,11.760000228881836,0
2017-09-14,11.760000228881836,11.880000114440918,10.359999656677246,11.470000267028809,0
2017-09-15,11.470000267028809,12.020000457763672,10.020000457763672,11.680000305175781,0
2017-09-18,11.680000305175781,11.680000305175781,10.84000015258789,11.4399995803833,0
2017-09-19,11.4399995803833,11.640000343322754,10.399999618530273,11.470000267028809,0
2017-09-20,11.470000267028809,11.880000114440918,10.119999885559082,11.630000114440918,0
2017-09-21,11.630000114440918,12.180000305175781,9.260000228881836,11.630000114440918,0
2017-09-22,11.630000114440918,12.989999771118164,11.010000228881836,12.8100004196167,0
2017-09-25,12.8100004196167,13.84000015258789,11.510000228881836,13.34000015258789,0
2017-09-26,13.34000015258789,13.630000114440918,12.630000114440918,12.930000305175781,0
2017-09-27,12.930000305175781,14.170000076293945,11.770000457763672,13.859999656677246,0
2017-09-28,13.859999656677246,13.970000267028809,12.819999694824219,13.170000076293945,0
2017-09-29,13.170000076293945,13.170000076293945,11.90999984741211,12.489999771118164,0
2017-10-03,12.489999771118164,12.869999885559082,11.4399995803833,12.460000038146973,0
2017-10-04,12.460000038146973,12.579999923706055,11.579999923706055,11.800000190734863,0
2017-10-05,11.800000190734863,11.899999618530273,10.59000015258789,11.710000038146973,0
2017-10-06,11.710000038146973,11.710000038146973,10.75,11.119999885559082,0
2017-10-09,11.119999885559082,11.569999694824219,10.40999984741211,11.390000343322754,0
2017-10-10,11.390000343322754,11.449999809265137,10.75,11.109999656677246,0
2017-10-11,11.109999656677246,12.180000305175781,10.1899995803833,11.729999542236328,0
2017-10-12,11.729999542236328,11.729999542236328,10.460000038146973,11.039999961853027,0
2017-10-13,11.039999961853027,11.350000381469727,10.09000015258789,11.260000228881836,0
2017-10-16,11.260000228881836,11.579999923706055,10.029999732971191,11.3100004196167,0
2017-10-17,11.3100004196167,11.729999542236328,10.109999656677246,11.609999656677246,0
2017-10-18,11.609999656677246,11.75,10.130000114440918,11.539999961853027,0
2017-10-19,11.539999961853027,12.8100004196167,10.829999923706055,12.399999618530273,0
2017-10-23,12.399999618530273,12.9399995803833,10.880000114440918,12.329999923706055,0
2017-10-24,12.329999923706055,12.470000267028809,11.359999656677246,11.59000015258789,0
2017-10-25,11.59000015258789,12.489999771118164,11.1899995803833,11.760000228881836,0
2017-10-26,11.760000228881836,12.649999618530273,11.289999961853027,11.619999885559082,0
2017-10-27,11.619999885559082,12.149999618530273,11.1899995803833,11.479999542236328,0
2017-10-30,11.479999542236328,12.260000228881836,11.479999542236328,12.109999656677246,0
2017-10-31,12.109999656677246,12.529999732971191,11.529999732971191,12.4399995803833,0
2017-11-01,12.4399995803833,12.4399995803833,11.789999961853027,12.140000343322754,0
2017-11-02,12.140000343322754,12.369999885559082,11.40999984741211,12.010000228881836,0
2017-11-03,12.010000228881836,12.300000190734863,11.069999694824219,11.90999984741211,0
2017-11-06,11.90999984741211,13.260000228881836,11.369999885559082,13.020000457763672,0
